name,noise,preprocessing,recording,transfering,video_building,Inference,wer,nb word,cer,nb character,groundtruth,prediction
melissa2,0,mediapipe,3.1666567325592,0.033425331115723,0.066679239273071,1.56754541397095,0,5,0,25,HAVE YOU WASHED YOUR HAIR,HAVE YOU WASHED YOUR HAIR
melissa2,0,mediapipe,2.79995012283325,0.033355951309204,0.033432006835938,1.46763634681702,0.2,5,0.066666666666667,19,ITS A PIECE OF CAKE,IT'S A PIECE OF CAKE
melissa2,0,mediapipe,3.33333373069763,0.033354759216309,0.033543109893799,1.63404989242554,0.4,5,0,26,TONIGHT THERE WILL BE RAIN,TO NIGHT THERE WILL BE RAIN
melissa2,0,mediapipe,2.8999183177948,0.033401966094971,0.033361911773682,1.43635988235474,0,3,0,18,IGNORANCE IS BLISS,IGNORANCE IS BLISS
melissa2,0,mediapipe,3.86657428741455,0.034576892852783,0.032269477844238,2.03403759002686,0.111111111111111,9,0.03030303030303,41,WELL CROSS THAT BRIDGE WHEN WE COME TO IT,WE'LL CROSS THAT BRIDGE WHEN WE COME TO IT
melissa2,0,mediapipe,3.09997534751892,0.033414840698242,0.033251523971558,1.66766548156738,0.166666666666667,6,0.037037037037037,32,TIME FLIES WHEN YOURE HAVING FUN,TIME FLIES WHEN YOU'RE HAVING FUN
melissa2,0,mediapipe,3.73334050178528,0.033540725708008,0.033207416534424,1.77131938934326,0,6,0,25,HE HAS BIGGER FISH TO FRY,HE HAS BIGGER FISH TO FRY
melissa2,0,mediapipe,4.09996247291565,0.066832780838013,0.033242702484131,2.30103492736816,0.1,10,0.021276595744681,56,THE ROBOT CANT MAKE AN OMELET WITHOUT BREAKING SOME EGGS,THE ROBOT CAN'T MAKE AN OMELET WITHOUT BREAKING SOME EGGS
melissa2,0,mediapipe,3.96648716926575,0.066766023635864,0.033296823501587,1.83421277999878,0,7,0,29,YOUR GUESS IS AS GOOD AS MINE,YOUR GUESS IS AS GOOD AS MINE
melissa2,0,mediapipe,3.89992237091064,0.033471584320068,0.066683292388916,1.86824178695679,0,7,0,35,A PICTURE IS WORTH A THOUSAND WORDS,A PICTURE IS WORTH A THOUSAND WORDS
natascia,0,mediapipe,2.86662268638611,0.033421754837036,0.033395767211914,1.46751141548157,0.2,5,0.047619047619048,25,ITS RAINING CATS AND DOGS,IT'S RAINING CATS AND DOGS
natascia,0,mediapipe,3.03319811820984,0.03336238861084,0.066812753677368,1.4674870967865,0,6,0,23,THE CAT SAT ON THE ROOF,THE CAT SAT ON THE ROOF
natascia,0,mediapipe,4.33324718475342,0.033408641815186,0.066830635070801,2.33590841293335,0.111111111111111,9,0.057142857142857,43,THE RAIN IN SPAIN STAYS MAINLY ON THE PLAIN,THE RAIN IN SPAIN STAYS MAINLY ON THE PLANE
natascia,0,mediapipe,3.6998975276947,0.033422708511353,0.033452987670899,1.80062866210938,0,6,0,31,EVERY CLOUD HAS A SILVER LINING,EVERY CLOUD HAS A SILVER LINING
natascia,0,mediapipe,3.9665687084198,0.033519268035889,0.033389568328858,2.10271286964416,0.142857142857143,7,0.027777777777778,42,DONT COUNT YOUR CHICKENS BEFORE THEY HATCH,DON'T COUNT YOUR CHICKENS BEFORE THEY HATCH
natascia,0,mediapipe,2.93315362930298,0.033529043197632,0.033203125,1.53480219841003,0,6,0,29,SLOW AND STEADY WINS THE RACE,SLOW AND STEADY WINS THE RACE
natascia,0,mediapipe,3.40000247955322,0.066756725311279,0.03334379196167,1.8357298374176,0.333333333333333,6,0,37,ENGLISH BULLDOGS ARE MY FAVORITE DOGS,ENGLISH BULL DOGS ARE MY FAVORITE DOGS
natascia,0,mediapipe,4.63326334953308,0.033352851867676,0.03333330154419,2.33431243896484,0,11,0,49,DO UNTO OTHERS AS YOU WOULD HAVE THEM DO UNTO YOU,DO UNTO OTHERS AS YOU WOULD HAVE THEM DO UNTO YOU
natascia,0,mediapipe,3.63327836990356,0.033493041992188,0.033256769180298,1.90219330787659,0,11,0,43,A BIRD IN THE HAND IS WORTH TWO IN THE BUSH,A BIRD IN THE HAND IS WORTH TWO IN THE BUSH
natascia,0,mediapipe,2.69995331764221,0.066895008087158,0.033194541931152,1.40098595619202,0,4,0,15,NO PAIN NO GAIN,NO PAIN NO GAIN
natascia,0,mediapipe,2.76661610603333,0.033389091491699,0.033360719680786,1.46764612197876,0,6,0,24,HIT THE NAIL ON THE HEAD,HIT THE NAIL ON THE HEAD
natascia,0,mediapipe,3.26657485961914,0.03335428237915,0.0333731174469,1.57084965705872,0.4,5,0.074074074074074,31,ACTIONS SPEAK LOUDER THAN WORDS,ACTION SPEAKS LOUDER THAN WORDS
natascia,0,mediapipe,2.99996733665466,0.033429384231567,0.033281564712525,1.50093197822571,0,6,0,27,THE DEVIL IS IN THE DETAILS,THE DEVIL IS IN THE DETAILS
natascia,0,mediapipe,2.46659922599792,0.033413171768189,0.067358493804932,1.26702117919922,0,3,0,14,LIVE AND LEARN,LIVE AND LEARN
natascia,0,mediapipe,3.09994912147522,0.033616304397583,0.066470146179199,1.63426446914673,0.25,8,0.03448275862069,36,THERE IS TOO MUCH SUGAR IN MY COFFEE,THERE'S TOO MUCH SUGAR IN MY COFFEE
natascia,0,mediapipe,3.29996252059937,0.066904544830322,0.033187866210938,1.46759057044983,0.25,4,0.052631578947369,22,BETTER LATE THAN NEVER,BETTER LATER THAN NEVER
natascia,0,mediapipe,3.39976930618286,0.03344988822937,0.06667160987854,1.66745114326477,0,7,0,34,GOOD THINGS COME TO THOSE WHO WAIT,GOOD THINGS COME TO THOSE WHO WAIT
natascia,0,mediapipe,3.73315834999084,0.033437252044678,0.03322958946228,2.06770443916321,0.375,8,0.275862068965517,36,IT AINT OVER TILL THE FAT LADY SINGS,IT AIN'T OVER A FAT LADY SINGS
natascia,0,mediapipe,3.9664158821106,0.033565759658814,0.033270120620728,2.00249409675598,0.142857142857143,7,0.045454545454546,28,HES A CHIP OFF THE OLD BLOCK,HE'S A CHIP OFF THE OLD BLOCK
natascia,0,mediapipe,3.49993968009949,0.033493041992188,0.033295869827271,1.93491172790527,0.125,8,0.037037037037037,34,YOU CANT JUDGE A BOOK BY ITS COVER,YOU CAN'T JUDGE A BOOK BY ITS COVER
natascia,0,mediapipe,2.89980721473694,0.033397436141968,0.033351182937622,1.33423495292664,0.25,4,0.117647058823529,20,LOOK BEFORE YOU LEAP,LOOK BEFORE YOU LEAVE
natascia,0,mediapipe,2.76657319068909,0.033371925354004,0.033331871032715,1.46761322021484,0.2,5,0.066666666666667,19,ITS A PIECE OF CAKE,IT'S A PIECE OF CAKE
natascia,0,mediapipe,3.23330688476562,0.033357858657837,0.033368587493897,1.63441753387451,0.142857142857143,7,0.033333333333333,36,THERE IS ALWAYS SUN AFTER A RAINBLOW,THERE IS ALWAYS SUN AFTER A RAINBOW
natascia,0,mediapipe,2.99997520446777,0.033551216125488,0.033153057098389,1.50099897384644,0,3,0,18,IGNORANCE IS BLISS,IGNORANCE IS BLISS
natascia,0,mediapipe,3.66660857200623,0.066741943359375,0.033549308776856,1.9705491065979,0.111111111111111,9,0.03030303030303,41,WELL CROSS THAT BRIDGE WHEN WE COME TO IT,WE'LL CROSS THAT BRIDGE WHEN WE COME TO IT
natascia,0,mediapipe,3.43335580825806,0.033301115036011,0.033405065536499,1.73738408088684,0.166666666666667,6,0.037037037037037,32,TIME FLIES WHEN YOURE HAVING FUN,TIME FLIES WHEN YOU'RE HAVING FUN
natascia,0,mediapipe,3.23320031166077,0.033507585525513,0.033225774765015,1.60104155540466,0,6,0,25,HE HAS BIGGER FISH TO FRY,HE HAS BIGGER FISH TO FRY
natascia,0,mediapipe,3.9999520778656,0.06675910949707,0.033307313919067,2.33438229560852,0.1,10,0.021276595744681,56,THE ROBOT CANT MAKE AN OMELET WITHOUT BREAKING SOME EGGS,THE ROBOT CAN'T MAKE AN OMELET WITHOUT BREAKING SOME EGGS
natascia,0,mediapipe,3.03325366973877,0.033355951309204,0.033448934555054,1.63878631591797,0,7,0,29,YOUR GUESS IS AS GOOD AS MINE,YOUR GUESS IS AS GOOD AS MINE
natascia,0,mediapipe,3.96655583381653,0.033441305160523,0.03333044052124,1.96771502494812,0,7,0,35,A PICTURE IS WORTH A THOUSAND WORDS,A PICTURE IS WORTH A THOUSAND WORDS
richard,0,mediapipe,3.16663885116577,0.033617734909058,0.066498279571533,1.56754541397095,0.2,5,0.047619047619048,25,ITS RAINING CATS AND DOGS,IT'S RAINING CATS AND DOGS
richard,0,mediapipe,3.13325381278992,0.033399820327759,0.033322095870972,1.50097346305847,0,6,0,31,EVERY CLOUD HAS A SILVER LINING,EVERY CLOUD HAS A SILVER LINING
richard,0,mediapipe,3.29989552497864,0.03343939781189,0.033438205718994,1.83408617973328,0.142857142857143,7,0.027777777777778,42,DONT COUNT YOUR CHICKENS BEFORE THEY HATCH,DON'T COUNT YOUR CHICKENS BEFORE THEY HATCH
richard,0,mediapipe,3.33324670791626,0.033357381820679,0.033377170562744,1.70104789733887,0,6,0,29,SLOW AND STEADY WINS THE RACE,SLOW AND STEADY WINS THE RACE
richard,0,mediapipe,2.4666793346405,0.033608436584473,0.033139944076538,1.36750292778015,0,6,0,26,MAKE LIKE A TREE AND LEAVE,MAKE LIKE A TREE AND LEAVE
richard,0,mediapipe,4.1664035320282,0.066921949386597,0.033150434494019,2.16769242286682,0,11,0,49,DO UNTO OTHERS AS YOU WOULD HAVE THEM DO UNTO YOU,DO UNTO OTHERS AS YOU WOULD HAVE THEM DO UNTO YOU
richard,0,mediapipe,3.66653537750244,0.0334312915802,0.033315420150757,1.90112376213074,0,11,0,43,A BIRD IN THE HAND IS WORTH TWO IN THE BUSH,A BIRD IN THE HAND IS WORTH TWO IN THE BUSH
richard,0,mediapipe,2.79997730255127,0.033548593521118,0.033144235610962,1.56807112693787,0.166666666666667,6,0.043478260869565,28,THE EARLY BIRD GETS THE WORM,THE EARL BIRD GETS THE WORM
richard,0,mediapipe,2.4333131313324,0.06681227684021,0.033426284790039,1.20073771476746,0,4,0,15,NO PAIN NO GAIN,NO PAIN NO GAIN
richard,0,mediapipe,2.66667318344116,0.033384323120117,0.033302307128906,1.50102400779724,0,6,0,24,HIT THE NAIL ON THE HEAD,HIT THE NAIL ON THE HEAD
richard,0,mediapipe,3.26655387878418,0.033374071121216,0.03333854675293,1.63579416275024,0,8,0,33,TAKE A LONG WALK OFF A SHORT PIER,TAKE A LONG WALK OFF A SHORT PIER
richard,0,mediapipe,2.79990482330322,0.033573150634766,0.066498279571533,1.40094590187073,0,5,0,31,ACTIONS SPEAK LOUDER THAN WORDS,ACTIONS SPEAK LOUDER THAN WORDS
richard,0,mediapipe,2.96656131744385,0.033416509628296,0.033401727676392,1.56762456893921,0,6,0,27,THE DEVIL IS IN THE DETAILS,THE DEVIL IS IN THE DETAILS
richard,0,mediapipe,2.26650547981262,0.033581733703613,0.033218145370483,1.10160326957703,1,3,0.75,14,LIVE AND LEARN,NEVER
richard,0,mediapipe,2.26658058166504,0.033420324325562,0.033297300338745,1.20211291313171,0.5,4,0.263157894736842,22,BETTER LATE THAN NEVER,BETTER LIGHT THAN EVER
richard,0,mediapipe,3.09974384307861,0.033685922622681,0.033038854598999,1.53427529335022,0,7,0,34,GOOD THINGS COME TO THOSE WHO WAIT,GOOD THINGS COME TO THOSE WHO WAIT
richard,0,mediapipe,3.63329386711121,0.100163698196411,0.033299684524536,1.96836686134338,0.125,8,0.03448275862069,36,IT AINT OVER TILL THE FAT LADY SINGS,IT AIN'T OVER TILL THE FAT LADY SINGS
richard,0,mediapipe,3.59970736503601,0.033429861068726,0.033324480056763,1.90124559402466,0.285714285714286,7,0.136363636363636,28,HES A CHIP OFF THE OLD BLOCK,HE'S A CHIP OFF THE OLD BUCK
richard,0,mediapipe,3.29995703697205,0.033370733261108,0.033408641815186,1.76755094528198,0.125,8,0.037037037037037,34,YOU CANT JUDGE A BOOK BY ITS COVER,YOU CAN'T JUDGE A BOOK BY ITS COVER
richard,0,mediapipe,2.46661996841431,0.033359527587891,0.033387899398804,1.36847710609436,0.5,4,0.411764705882353,20,LOOK BEFORE YOU LEAP,LOOK BEFORE YOU MEET YOUR
richard,0,mediapipe,2.86664199829102,0.033468961715698,0.033461570739746,1.46740388870239,0.2,5,0.066666666666667,19,ITS A PIECE OF CAKE,IT'S A PIECE OF CAKE
richard,0,mediapipe,3.06658339500427,0.033442497253418,0.033277034759522,1.70137882232666,0,7,0,31,A PENNY SAVED IS A PENNY EARNED,A PENNY SAVED IS A PENNY EARNED
richard,0,mediapipe,2.8665611743927,0.033496141433716,0.033440113067627,1.53408789634705,0,3,0,18,IGNORANCE IS BLISS,IGNORANCE IS BLISS
richard,0,mediapipe,3.56665706634521,0.033315420150757,0.033365726470947,1.90101599693298,0.222222222222222,9,0.151515151515152,41,WELL CROSS THAT BRIDGE WHEN WE COME TO IT,WILL CROSS THAT BRIDGE WHEN WE TO IT
richard,0,mediapipe,3.26667213439941,0.033493757247925,0.033305406570435,1.83419489860535,0.166666666666667,6,0.037037037037037,32,TIME FLIES WHEN YOURE HAVING FUN,TIME FLIES WHEN YOU'RE HAVING FUN
richard,0,mediapipe,3.16659998893738,0.033512592315674,0.033274173736572,1.53419423103333,0,6,0,25,HE HAS BIGGER FISH TO FRY,HE HAS BIGGER FISH TO FRY
richard,0,mediapipe,4.63331007957459,0.033377885818482,0.033384323120117,2.46760606765747,0.1,10,0.021276595744681,56,THE ROBOT CANT MAKE AN OMELET WITHOUT BREAKING SOME EGGS,THE ROBOT CAN'T MAKE AN OMELET WITHOUT BREAKING SOME EGGS
richard,0,mediapipe,3.03330898284912,0.026843547821045,0.040081977844238,1.70085644721985,0.125,8,0.068965517241379,36,HOW MUCH IS THAT DOGGY IN THE WINDOW,HOW MUCH IS THAT DOGGIE IN THE WINDOW
richard,0,mediapipe,3.03310799598694,0.066896200180054,0.033193349838257,1.56762146949768,0,7,0,29,YOUR GUESS IS AS GOOD AS MINE,YOUR GUESS IS AS GOOD AS MINE
richard,0,mediapipe,3.2666757106781,0.033536195755005,0.033223867416382,1.67047953605652,0,7,0,35,A PICTURE IS WORTH A THOUSAND WORDS,A PICTURE IS WORTH A THOUSAND WORDS
rob,0,mediapipe,2.83322310447693,0.033421993255615,0.033480644226074,1.63445496559143,0.2,5,0.047619047619048,25,ITS RAINING CATS AND DOGS,IT'S RAINING CATS AND DOGS
rob,0,mediapipe,4.6999819278717,0.033572196960449,0.033168077468872,2.13427424430847,0,6,0,31,EVERY CLOUD HAS A SILVER LINING,EVERY CLOUD HAS A SILVER LINING
rob,0,mediapipe,4.23324537277222,0.066826343536377,0.033394575119019,2.1675238609314,0.142857142857143,7,0.027777777777778,42,DONT COUNT YOUR CHICKENS BEFORE THEY HATCH,DON'T COUNT YOUR CHICKENS BEFORE THEY HATCH
rob,0,mediapipe,3.03329706192017,0.033427000045776,0.066647529602051,1.56761479377747,0,6,0,29,SLOW AND STEADY WINS THE RACE,SLOW AND STEADY WINS THE RACE
rob,0,mediapipe,5.53331112861633,0.033360719680786,0.033380508422852,2.80179643630981,0.090909090909091,11,0.025641025641026,49,DO UNTO OTHERS AS YOU WOULD HAVE THEM DO UNTO YOU,DO UNTO OTHERS AS YOU WOULD HAVE THEN DO UNTO YOU
rob,0,mediapipe,4.69985175132751,0.033525228500366,0.033215522766113,2.33421182632446,0,11,0,43,A BIRD IN THE HAND IS WORTH TWO IN THE BUSH,A BIRD IN THE HAND IS WORTH TWO IN THE BUSH
rob,0,mediapipe,2.532958984375,0.033457756042481,0.033308506011963,1.33427858352661,0,4,0,15,NO PAIN NO GAIN,NO PAIN NO GAIN
rob,0,mediapipe,4.29995656013489,0.033572196960449,0.033213615417481,2.00080943107605,0,6,0,24,HIT THE NAIL ON THE HEAD,HIT THE NAIL ON THE HEAD
rob,0,mediapipe,3.1999876499176,0.066747903823853,0.033396482467651,1.83433485031128,0.142857142857143,7,0.03125,38,THE STRAW THAT BREAKS THE DONKEYS BACK,THE STRAW THAT BREAKS THE DONKEY'S BACK
rob,0,mediapipe,4.23331785202026,0.033441305160523,0.033331394195557,1.96757197380066,0,5,0,31,ACTIONS SPEAK LOUDER THAN WORDS,ACTIONS SPEAK LOUDER THAN WORDS
rob,0,mediapipe,2.59995651245117,0.033571004867554,0.033205509185791,1.36751818656921,0,6,0,27,THE DEVIL IS IN THE DETAILS,THE DEVIL IS IN THE DETAILS
rob,0,mediapipe,2.26645016670227,0.033636569976807,0.033090114593506,1.13433241844177,0,3,0,14,LIVE AND LEARN,LIVE AND LEARN
rob,0,mediapipe,3.26646399497986,0.033559799194336,0.03315806388855,1.56760835647583,0.25,4,0.052631578947369,22,BETTER LATE THAN NEVER,BETTER LATE THAN EVER
rob,0,mediapipe,4.86644124984741,0.066794395446777,0.03335452079773,2.20259308815002,0,7,0,34,GOOD THINGS COME TO THOSE WHO WAIT,GOOD THINGS COME TO THOSE WHO WAIT
rob,0,mediapipe,3.93332028388977,0.033427238464356,0.033277750015259,2.20230007171631,0.125,8,0.03448275862069,36,IT AINT OVER TILL THE FAT LADY SINGS,IT AIN'T OVER TILL THE FAT LADY SINGS
rob,0,mediapipe,4.43329954147339,0.033436059951782,0.033324241638184,2.20092964172363,0.285714285714286,7,0.090909090909091,28,HES A CHIP OFF THE OLD BLOCK,HE'S A CHIP OF THE OLD BLOCK
rob,0,mediapipe,3.56642532348633,0.033466815948486,0.033337593078613,2.00087881088257,0.6,5,0.193548387096774,35,CATAPAULTS LAUNCH THE FASTEST BALLS,CATAPULTS LAUNCHED THE FASTEST VOLTS
rob,0,mediapipe,3.13322067260742,0.0335693359375,0.033153772354126,1.73433256149292,0.125,8,0.037037037037037,34,YOU CANT JUDGE A BOOK BY ITS COVER,YOU CAN'T JUDGE A BOOK BY ITS COVER
rob,0,mediapipe,3.66642594337463,0.033423185348511,0.033452987670899,2.06753015518188,0.125,8,0.028571428571429,42,WAVES LAPPING ON THE SHORES OF LAKE GENEVA,WAVES SLAPPING ON THE SHORES OF LAKE GENEVA
rob,0,mediapipe,2.46656584739685,0.033419370651245,0.0332932472229,1.30097007751465,0.25,4,0.117647058823529,20,LOOK BEFORE YOU LEAP,LOOK BEFORE YOU LEAVE
rob,0,mediapipe,2.79975271224976,0.033508062362671,0.033405303955078,1.53405857086182,0.2,5,0.066666666666667,19,ITS A PIECE OF CAKE,IT'S A PIECE OF CAKE
rob,0,mediapipe,3.86641955375671,0.033469676971436,0.033483266830444,2.10090279579163,0,9,0,40,WHEN WAS THE LAST TIME YOU ATE A PANCAKE,WHEN WAS THE LAST TIME YOU ATE A PANCAKE
rob,0,mediapipe,2.29991555213928,0.033569812774658,0.033226490020752,1.30079340934753,0,3,0,18,IGNORANCE IS BLISS,IGNORANCE IS BLISS
rob,0,mediapipe,3.59981656074524,0.033433198928833,0.033327341079712,1.83425378799438,0.111111111111111,9,0.03030303030303,41,WELL CROSS THAT BRIDGE WHEN WE COME TO IT,WE'LL CROSS THAT BRIDGE WHEN WE COME TO IT
rob,0,mediapipe,3.3666558265686,0.033360004425049,0.033364534378052,1.66809463500977,0,7,0,39,WE OFTEN THINK MORE EQUALLY IN DARKNESS,WE OFTEN THINK MORE EQUALLY IN DARKNESS
rob,0,mediapipe,2.49981474876404,0.033576250076294,0.033189058303833,1.50152683258057,0.166666666666667,6,0.037037037037037,32,TIME FLIES WHEN YOURE HAVING FUN,TIME FLIES WHEN YOU'RE HAVING FUN
rob,0,mediapipe,5.03332448005676,0.033482551574707,0.066603422164917,2.3014760017395,0,6,0,25,HE HAS BIGGER FISH TO FRY,HE HAS BIGGER FISH TO FRY
rob,0,mediapipe,4.14162731170654,0.02510666847229,0.033281326293945,2.50086188316345,0.2,10,0.042553191489362,56,THE ROBOT CANT MAKE AN OMELET WITHOUT BREAKING SOME EGGS,THE ROBOTS CAN'T MAKE AN OMELET WITHOUT BREAKING SOME EGGS
rob,0,mediapipe,2.79995322227478,0.033405065536499,0.03330659866333,1.53425908088684,0,7,0,29,YOUR GUESS IS AS GOOD AS MINE,YOUR GUESS IS AS GOOD AS MINE
rob,0,mediapipe,4.43295407295227,0.033591032028198,0.033127307891846,2.03427600860596,0,7,0,35,A PICTURE IS WORTH A THOUSAND WORDS,A PICTURE IS WORTH A THOUSAND WORDS
roland,0,mediapipe,3.4332826137542725,0.07521438598632812,0.024857521057128906,2.434288740158081,0.25,8,0.05405405405405406,44,FAST BOATS GET THERE QUICKER THAN SLOW BOATS,FAST BOLTS GET THERE QUICKER THAN SLOW BOLTS
roland,0,mediapipe,2.5749685764312744,0.024960041046142578,0.03340458869934082,1.4341282844543457,0.16666666666666666,6,0.125,21,A GREBE IS NOT A DUCK,A GREED IS NOT A DUCK
roland,0,mediapipe,2.8749074935913086,0.024997711181640625,0.04187130928039551,1.5592904090881348,0.2,5,0.047619047619047616,25,ITS RAINING CATS AND DOGS,IT'S RAINING CATS AND DOGS
roland,0,mediapipe,3.141606330871582,0.024990081787109375,0.04183387756347656,1.5273189544677734,0.0,6,0.0,31,EVERY CLOUD HAS A SILVER LINING,EVERY CLOUD HAS A SILVER LINING
roland,0,mediapipe,3.1665163040161133,0.025052785873413086,0.0666201114654541,1.8341386318206787,0.14285714285714285,7,0.027777777777777776,42,DONT COUNT YOUR CHICKENS BEFORE THEY HATCH,DON'T COUNT YOUR CHICKENS BEFORE THEY HATCH
roland,0,mediapipe,3.0082733631134033,0.03351092338562012,0.033278465270996094,1.5280041694641113,0.0,6,0.0,29,SLOW AND STEADY WINS THE RACE,SLOW AND STEADY WINS THE RACE
roland,0,mediapipe,4.166483163833618,0.025007963180541992,0.03333163261413574,2.2010836601257324,0.0,11,0.0,49,DO UNTO OTHERS AS YOU WOULD HAVE THEM DO UNTO YOU,DO UNTO OTHERS AS YOU WOULD HAVE THEM DO UNTO YOU
roland,0,mediapipe,3.5415456295013428,0.024996280670166016,0.033339738845825195,1.8675012588500977,0.0,11,0.0,43,A BIRD IN THE HAND IS WORTH TWO IN THE BUSH,A BIRD IN THE HAND IS WORTH TWO IN THE BUSH
roland,0,mediapipe,2.6415364742279053,0.024987220764160156,0.03339815139770508,1.3018341064453125,0.0,4,0.0,15,NO PAIN NO GAIN,NO PAIN NO GAIN
roland,0,mediapipe,2.541482448577881,0.03347325325012207,0.05825519561767578,1.4344682693481445,0.0,4,0.0,23,THE NEWS IS DEPRESSING ,THE NEWS IS DEPRESSING
roland,0,mediapipe,2.8083181381225586,0.02495574951171875,0.04185199737548828,1.4590086936950684,0.0,6,0.0,24,HIT THE NAIL ON THE HEAD,HIT THE NAIL ON THE HEAD
roland,0,mediapipe,3.1416497230529785,0.02498602867126465,0.03340268135070801,1.500981330871582,0.0,5,0.0,31,ACTIONS SPEAK LOUDER THAN WORDS,ACTIONS SPEAK LOUDER THAN WORDS
roland,0,mediapipe,2.8746986389160156,0.024985790252685547,0.033368825912475586,1.4678575992584229,0.3333333333333333,6,0.09090909090909091,27,THE DEVIL IS IN THE DETAILS,THE DEVIL IS INTO DETAILS
roland,0,mediapipe,2.4998059272766113,0.025049448013305664,0.033292531967163086,1.2020652294158936,0.0,3,0.0,14,LIVE AND LEARN,LIVE AND LEARN
roland,0,mediapipe,2.8416500091552734,0.02501392364501953,0.04187321662902832,1.6257405281066895,0.125,8,0.09375,39,THE DOG EATS IN THE MORNING AND EVENING,THE DOG EATS IN THE MORNING AND THE EVENING
roland,0,mediapipe,3.633246660232544,0.025020599365234375,0.041953086853027344,1.6025705337524414,0.25,4,0.05263157894736842,22,BETTER LATE THAN NEVER,BETTER LATE THAN EVER
roland,0,mediapipe,3.075005292892456,0.02508234977722168,0.0333094596862793,1.5010056495666504,0.0,7,0.0,34,GOOD THINGS COME TO THOSE WHO WAIT,GOOD THINGS COME TO THOSE WHO WAIT
roland,0,mediapipe,2.908284902572632,0.02514934539794922,0.04161953926086426,1.725891351699829,0.125,8,0.034482758620689655,36,IT AINT OVER TILL THE FAT LADY SINGS,IT AIN'T OVER TILL THE FAT LADY SINGS
roland,0,mediapipe,2.508328676223755,0.03351283073425293,0.0333256721496582,1.359079122543335,0.14285714285714285,7,0.045454545454545456,28,HES A CHIP OFF THE OLD BLOCK,HE'S A CHIP OFF THE OLD BLOCK
roland,0,mediapipe,3.141665458679199,0.025023221969604492,0.07510948181152344,1.7933945655822754,0.125,8,0.037037037037037035,34,YOU CANT JUDGE A BOOK BY ITS COVER,YOU CAN'T JUDGE A BOOK BY ITS COVER
roland,0,mediapipe,2.4332175254821777,0.024988651275634766,0.03353571891784668,1.210432529449463,0.25,4,0.11764705882352941,20,LOOK BEFORE YOU LEAP,LOOK BEFORE YOU LEAVE
roland,0,mediapipe,2.474846124649048,0.02497124671936035,0.03357434272766113,1.3339684009552002,0.2,5,0.06666666666666667,19,ITS A PIECE OF CAKE,IT'S A PIECE OF CAKE
roland,0,mediapipe,2.674978256225586,0.025095224380493164,0.06666874885559082,1.4340379238128662,0.0,3,0.0,18,IGNORANCE IS BLISS,IGNORANCE IS BLISS
roland,0,mediapipe,3.108306646347046,0.025089025497436523,0.03332185745239258,1.7342512607574463,0.2222222222222222,9,0.15151515151515152,41,WELL CROSS THAT BRIDGE WHEN WE COME TO IT,WILL CROSS THAT BRIDGE WHEN WE TO IT
roland,0,mediapipe,2.9747753143310547,0.024984121322631836,0.06671905517578125,1.7354891300201416,0.16666666666666666,6,0.037037037037037035,32,TIME FLIES WHEN YOURE HAVING FUN,TIME FLIES WHEN YOU'RE HAVING FUN
roland,0,mediapipe,2.675002098083496,0.03349137306213379,0.025188922882080078,1.472069501876831,0.16666666666666666,6,0.15,25,HE HAS BIGGER FISH TO FRY,HE HAS BIGGER FISH TO FREUD
roland,0,mediapipe,3.733241558074951,0.025112390518188477,0.04167056083679199,2.1590628623962402,0.1,10,0.02127659574468085,56,THE ROBOT CANT MAKE AN OMELET WITHOUT BREAKING SOME EGGS,THE ROBOT CAN'T MAKE AN OMELET WITHOUT BREAKING SOME EGGS
roland,0,mediapipe,2.6416711807250977,0.02508068084716797,0.03327322006225586,1.4676856994628906,0.2,5,0.043478260869565216,27,THE CHALET HAS BEEN CLEANED,THE SHALET HAS BEEN CLEANED
roland,0,mediapipe,2.7749314308166504,0.025104999542236328,0.033355712890625,1.5007774829864502,0.0,7,0.0,29,YOUR GUESS IS AS GOOD AS MINE,YOUR GUESS IS AS GOOD AS MINE
roland,0,mediapipe,3.141666889190674,0.025022029876708984,0.033384084701538086,1.6342480182647705,0.0,7,0.0,35,A PICTURE IS WORTH A THOUSAND WORDS,A PICTURE IS WORTH A THOUSAND WORDS
sina,0,mediapipe,4.608316898345947,0.02498650550842285,0.04185771942138672,2.2258048057556152,0.4,5,0.09523809523809523,25,ITS RAINING CATS AND DOGS,IT'S TRAINING CATS AND DOGS
sina,0,mediapipe,4.17485785484314,0.025104284286499023,0.033354759216308594,2.0674889087677,0.3333333333333333,6,0.19230769230769232,31,EVERY CLOUD HAS A SILVER LINING,EVERY CLOAT HAS A SILVER LINK
sina,0,mediapipe,4.341650485992432,0.03351426124572754,0.03323507308959961,2.2925260066986084,0.14285714285714285,7,0.027777777777777776,42,DONT COUNT YOUR CHICKENS BEFORE THEY HATCH,DON'T COUNT YOUR CHICKENS BEFORE THEY HATCH
sina,0,mediapipe,7.108257532119751,0.033533334732055664,0.03328061103820801,3.2924461364746094,0.1111111111111111,9,0.06896551724137931,66,TEACHERS IN SWITZERLAND HAVE PERCEIVED ROBOTS AS RICH TECHNOLOGIES,TEACHERS IN SWITZERLAND HAVE PERCEIVED ROBOTS AS REACHED TECHNOLOGIES
sina,0,mediapipe,3.774932861328125,0.024976253509521484,0.03334784507751465,1.934135913848877,0.16666666666666666,6,0.125,29,SLOW AND STEADY WINS THE RACE,SLOW AND THE STEADY WINS THE RACE
